NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		16	0.8129021	0.9657821	0.64293087	1.0	1.0	2158	tags=44%, list=19%, signal=54%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 75%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 75%389356		26	0.7956839	0.96575147	0.79338014	1.0	1.0	2353	tags=23%, list=20%, signal=29%	
THE INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20210210%WP4844%HOMO SAPIENS	THE INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20210210%WP4844%HOMO SAPIENS		23	0.7972162	0.96574086	0.75477386	1.0	1.0	2334	tags=17%, list=20%, signal=22%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		28	0.7923412	0.9657207	0.8418418	1.0	1.0	2394	tags=32%, list=21%, signal=40%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		27	0.794796	0.9657137	0.816	1.0	1.0	2362	tags=19%, list=21%, signal=23%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		29	0.7914527	0.96567	0.8768769	1.0	1.0	2401	tags=21%, list=21%, signal=26%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		26	0.7941176	0.9656147	0.8318318	1.0	1.0	2371	tags=23%, list=21%, signal=29%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 75%1650814	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 75%1650814		23	0.7980861	0.96557677	0.7532598	1.0	1.0	2328	tags=35%, list=20%, signal=44%	
RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261	RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261		19	0.80424386	0.96555305	0.7177419	1.0	1.0	2254	tags=21%, list=20%, signal=26%	
SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 75%9669938	SIGNALING BY KIT IN DISEASE%REACTOME DATABASE ID RELEASE 75%9669938		16	0.8066423	0.965541	0.678499	1.0	1.0	2226	tags=19%, list=19%, signal=23%	
POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850	POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850		15	0.81300527	0.9655196	0.6522634	1.0	1.0	2153	tags=20%, list=19%, signal=25%	
ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987	ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987		21	0.8009046	0.965516	0.7336683	1.0	1.0	2298	tags=48%, list=20%, signal=59%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		26	0.79559696	0.96546626	0.8036072	1.0	1.0	2353	tags=19%, list=20%, signal=24%	
OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490	OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490		18	0.8087826	0.96543574	0.66161615	1.0	1.0	2202	tags=22%, list=19%, signal=27%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		26	0.79316044	0.96538043	0.836	1.0	1.0	2380	tags=15%, list=21%, signal=19%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		31	0.7915905	0.96532637	0.8778779	1.0	1.0	2400	tags=23%, list=21%, signal=28%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		23	0.7988691	0.96531266	0.7432024	1.0	1.0	2314	tags=13%, list=20%, signal=16%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		25	0.79465765	0.965312	0.80441326	1.0	1.0	2362	tags=12%, list=21%, signal=15%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	0.8068696	0.9652967	0.68048537	1.0	1.0	2226	tags=33%, list=19%, signal=41%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 75%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 75%5620924		31	0.78845644	0.9652479	0.939	1.0	1.0	2434	tags=16%, list=21%, signal=20%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		19	0.8068528	0.9652423	0.6838906	1.0	1.0	2226	tags=32%, list=19%, signal=39%	
BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY		18	0.80660874	0.9652228	0.6707317	1.0	1.0	2226	tags=17%, list=19%, signal=21%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2		32	0.78835106	0.965195	0.9499499	1.0	1.0	2437	tags=22%, list=21%, signal=28%	
ANTIBIOTIC CATABOLIC PROCESS%GOBP%GO:0017001	ANTIBIOTIC CATABOLIC PROCESS%GOBP%GO:0017001		17	0.80627483	0.96516204	0.69004065	1.0	1.0	1054	tags=29%, list=9%, signal=32%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.3	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.3		32	0.78887343	0.9650901	0.92785573	1.0	1.0	2429	tags=16%, list=21%, signal=20%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		31	0.7897624	0.96503603	0.91883767	1.0	1.0	2424	tags=32%, list=21%, signal=41%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		32	0.78887343	0.9650297	0.9169169	1.0	1.0	2428	tags=13%, list=21%, signal=16%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 75%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 75%6804757		32	0.78835106	0.96501476	0.944	1.0	1.0	2437	tags=22%, list=21%, signal=28%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		30	0.7930014	0.9649947	0.8298298	1.0	1.0	2382	tags=17%, list=21%, signal=21%	
PID_EPHRINB_REV_PATHWAY%MSIGDB_C2%PID_EPHRINB_REV_PATHWAY	PID_EPHRINB_REV_PATHWAY%MSIGDB_C2%PID_EPHRINB_REV_PATHWAY		18	0.8064348	0.9649531	0.67777777	1.0	1.0	2226	tags=6%, list=19%, signal=7%	
NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 75%168638	NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 75%168638		30	0.79073817	0.96494716	0.88977957	1.0	1.0	2408	tags=17%, list=21%, signal=21%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		25	0.79509264	0.9649422	0.8016032	1.0	1.0	2360	tags=24%, list=20%, signal=30%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		30	0.78951955	0.9649213	0.915	1.0	1.0	2424	tags=23%, list=21%, signal=29%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		27	0.7926203	0.9649211	0.8577154	1.0	1.0	2389	tags=26%, list=21%, signal=33%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		22	0.80027837	0.96490073	0.7353535	1.0	1.0	2300	tags=23%, list=20%, signal=28%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		18	0.8072174	0.9648921	0.68076533	1.0	1.0	2218	tags=11%, list=19%, signal=14%	
KINESINS%REACTOME%R-HSA-983189.3	KINESINS%REACTOME%R-HSA-983189.3		30	0.7883879	0.96484876	0.94	1.0	1.0	2434	tags=13%, list=21%, signal=17%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 75%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 75%5651801		21	0.80107856	0.9648484	0.73413897	1.0	1.0	2298	tags=57%, list=20%, signal=71%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		18	0.80669564	0.9648156	0.6852227	1.0	1.0	2226	tags=22%, list=19%, signal=28%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		18	0.8065218	0.9647887	0.6936299	1.0	1.0	2226	tags=11%, list=19%, signal=14%	
NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677	NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677		21	0.80099165	0.9647599	0.72104734	1.0	1.0	2294	tags=33%, list=20%, signal=42%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		25	0.7948316	0.9647197	0.8166333	1.0	1.0	2362	tags=20%, list=21%, signal=25%	
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME DATABASE ID RELEASE 75%5218920	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME DATABASE ID RELEASE 75%5218920		24	0.7955455	0.96468765	0.8126252	1.0	1.0	2353	tags=17%, list=20%, signal=21%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		23	0.79773813	0.9646694	0.776329	1.0	1.0	2330	tags=26%, list=20%, signal=33%	
TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369	TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369		33	0.7879844	0.96466273	0.948	1.0	1.0	2443	tags=27%, list=21%, signal=35%	
EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING	EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING		19	0.80641794	0.9646451	0.6730769	1.0	1.0	2226	tags=5%, list=19%, signal=7%	
CELL MATURATION%GOBP%GO:0048469	CELL MATURATION%GOBP%GO:0048469		28	0.7926893	0.96462643	0.8527054	1.0	1.0	2387	tags=21%, list=21%, signal=27%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		18	0.80686957	0.96460825	0.6818182	1.0	1.0	2226	tags=33%, list=19%, signal=41%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20210210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20210210%WP3937%HOMO SAPIENS		17	0.8066254	0.9646017	0.6965377	1.0	1.0	2226	tags=18%, list=19%, signal=22%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS		25	0.7943096	0.96451175	0.8341709	1.0	1.0	2367	tags=16%, list=21%, signal=20%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		20	0.8032701	0.96445686	0.70422536	1.0	1.0	2267	tags=30%, list=20%, signal=37%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		31	0.7889788	0.96444535	0.938	1.0	1.0	2429	tags=19%, list=21%, signal=24%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		26	0.79350847	0.9644392	0.8458458	1.0	1.0	2380	tags=31%, list=21%, signal=39%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		32	0.78730625	0.9644096	0.961	1.0	1.0	2447	tags=16%, list=21%, signal=20%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		31	0.78906584	0.9643182	0.927	1.0	1.0	2429	tags=23%, list=21%, signal=29%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		22	0.80010444	0.9642611	0.749499	1.0	1.0	2300	tags=14%, list=20%, signal=17%	
POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810	POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810		18	0.806087	0.96421903	0.68680763	1.0	1.0	2232	tags=17%, list=19%, signal=21%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1		19	0.80589616	0.9641795	0.7157258	1.0	1.0	2238	tags=37%, list=19%, signal=46%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		21	0.7997738	0.96415687	0.7462083	1.0	1.0	2304	tags=14%, list=20%, signal=18%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261		20	0.79970425	0.9639744	0.74493927	1.0	1.0	2310	tags=40%, list=20%, signal=50%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 75%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 75%5674400		24	0.7951105	0.96393245	0.8304915	1.0	1.0	2360	tags=25%, list=20%, signal=31%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		21	0.80099154	0.9639186	0.7281846	1.0	1.0	2294	tags=33%, list=20%, signal=42%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	0.8002957	0.9639139	0.75	1.0	1.0	2301	tags=29%, list=20%, signal=36%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		24	0.79554546	0.96390945	0.8074223	1.0	1.0	2353	tags=17%, list=20%, signal=21%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		29	0.78866744	0.96384966	0.9489489	1.0	1.0	2429	tags=7%, list=21%, signal=9%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		29	0.79249716	0.963834	0.847	1.0	1.0	2387	tags=14%, list=21%, signal=17%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		30	0.7889973	0.9636499	0.9169169	1.0	1.0	2431	tags=27%, list=21%, signal=34%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 75%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 75%2404192		23	0.7956503	0.9636414	0.8242972	1.0	1.0	2353	tags=22%, list=20%, signal=27%	
POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171	POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171		17	0.8061038	0.96363086	0.6954315	1.0	1.0	2232	tags=18%, list=19%, signal=22%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP3981%HOMO SAPIENS		26	0.79490083	0.96356964	0.82028115	1.0	1.0	2360	tags=15%, list=20%, signal=19%	
SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 75%392518	SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 75%392518		20	0.80126977	0.96354675	0.73615307	1.0	1.0	2291	tags=35%, list=20%, signal=44%	
TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350	TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350		30	0.78838795	0.9635304	0.941	1.0	1.0	2440	tags=33%, list=21%, signal=42%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		25	0.7947446	0.9635236	0.8228228	1.0	1.0	2362	tags=16%, list=21%, signal=20%	
PLACENTA DEVELOPMENT%GOBP%GO:0001890	PLACENTA DEVELOPMENT%GOBP%GO:0001890		25	0.79326546	0.9635148	0.83366734	1.0	1.0	2380	tags=20%, list=21%, signal=25%	
CHROMOSOME SEPARATION%GOBP%GO:0051304	CHROMOSOME SEPARATION%GOBP%GO:0051304		17	0.8101034	0.9634904	0.6880734	1.0	1.0	2186	tags=18%, list=19%, signal=22%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		23	0.7973902	0.963437	0.7905337	1.0	1.0	2334	tags=26%, list=20%, signal=33%	
ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089		28	0.79042643	0.96339196	0.8858859	1.0	1.0	2413	tags=21%, list=21%, signal=27%	
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170		31	0.78828245	0.9633714	0.962963	1.0	1.0	2437	tags=19%, list=21%, signal=24%	
REGULATION OF RECEPTOR RECYCLING%GOBP%GO:0001919	REGULATION OF RECEPTOR RECYCLING%GOBP%GO:0001919		15	0.81274456	0.9633647	0.6687179	1.0	1.0	2157	tags=27%, list=19%, signal=33%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924		23	0.7956503	0.963292	0.801005	1.0	1.0	2353	tags=22%, list=20%, signal=27%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%176033	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%176033		32	0.78678393	0.963229	0.986987	1.0	1.0	2452	tags=13%, list=21%, signal=16%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		24	0.7969376	0.96322626	0.777	1.0	1.0	2336	tags=13%, list=20%, signal=16%	
PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY	PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY		22	0.79732084	0.9631456	0.78535604	1.0	1.0	2334	tags=23%, list=20%, signal=28%	
POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353	POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353		26	0.7934215	0.96314204	0.8318318	1.0	1.0	2380	tags=27%, list=21%, signal=34%	
REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540	REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540		15	0.8097018	0.9631188	0.6742035	1.0	1.0	2189	tags=7%, list=19%, signal=8%	
ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6	ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6		31	0.7883694	0.9631129	0.954955	1.0	1.0	2437	tags=23%, list=21%, signal=29%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		18	0.8067826	0.963081	0.6836216	1.0	1.0	2226	tags=28%, list=19%, signal=34%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		23	0.7957373	0.96304977	0.7915408	1.0	1.0	2353	tags=26%, list=20%, signal=33%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		24	0.79415345	0.96301955	0.82678753	1.0	1.0	2371	tags=25%, list=21%, signal=31%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		31	0.78767306	0.96301895	0.95791584	1.0	1.0	2446	tags=26%, list=21%, signal=33%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		17	0.8067994	0.963018	0.70879674	1.0	1.0	2225	tags=24%, list=19%, signal=29%	
DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581	DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581		22	0.7977557	0.9629885	0.75959593	1.0	1.0	2330	tags=27%, list=20%, signal=34%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		15	0.8128314	0.96296805	0.6618705	1.0	1.0	2157	tags=33%, list=19%, signal=41%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS		25	0.7943096	0.96292967	0.818	1.0	1.0	2367	tags=16%, list=21%, signal=20%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		17	0.8081036	0.9629266	0.7082907	1.0	1.0	2210	tags=24%, list=19%, signal=29%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		22	0.7966249	0.96288854	0.8034274	1.0	1.0	2340	tags=14%, list=20%, signal=17%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		31	0.7887177	0.96286273	0.939	1.0	1.0	2434	tags=26%, list=21%, signal=33%	
RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2	RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2		22	0.7967988	0.96283215	0.7991968	1.0	1.0	2342	tags=32%, list=20%, signal=40%	
MULTI-ORGANISM CELLULAR PROCESS%GOBP%GO:0044764	MULTI-ORGANISM CELLULAR PROCESS%GOBP%GO:0044764		16	0.80994606	0.9627354	0.68041235	1.0	1.0	2187	tags=13%, list=19%, signal=15%	
