NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES		363	0.78753924	0.9977387	0.711	1.0	1.0	2429	tags=17%, list=21%, signal=20%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY		29	0.8173035	0.9976674	0.3933934	1.0	1.0	2104	tags=21%, list=18%, signal=25%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		84	0.7969215	0.99765503	0.429	1.0	1.0	2331	tags=12%, list=20%, signal=15%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION		78	0.79720265	0.9975837	0.422	1.0	1.0	2334	tags=19%, list=20%, signal=24%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE		236	0.78895587	0.99758035	0.568	1.0	1.0	2434	tags=23%, list=21%, signal=28%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		58	0.8004364	0.99756217	0.443	0.99862903	1.0	2298	tags=21%, list=20%, signal=26%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE		44	0.80669343	0.99752486	0.423	0.9977991	1.0	2228	tags=25%, list=19%, signal=31%	
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT		400	0.7870119	0.9974226	0.804	1.0	1.0	2441	tags=19%, list=21%, signal=23%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		151	0.79114985	0.99742025	0.486	0.9977572	1.0	2403	tags=20%, list=21%, signal=25%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		62	0.8007158	0.997381	0.44	0.9969257	1.0	2298	tags=26%, list=20%, signal=32%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION		31	0.81596583	0.99733627	0.403	0.9966132	1.0	2117	tags=13%, list=18%, signal=16%	
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS		27	0.8204682	0.9973349	0.3933934	0.99397904	1.0	2065	tags=11%, list=18%, signal=14%	
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION		32	0.8136862	0.99726534	0.418	0.9946965	1.0	2145	tags=19%, list=19%, signal=23%	
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS		165	0.79036385	0.99725413	0.525	0.99249464	1.0	2408	tags=18%, list=21%, signal=22%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		214	0.78927815	0.9972473	0.587	0.99017334	1.0	2437	tags=26%, list=21%, signal=33%	
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE		121	0.79266477	0.9972	0.477	0.9897993	1.0	2385	tags=19%, list=21%, signal=24%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1		16	0.8399409	0.9970582	0.401222	0.9939396	1.0	1844	tags=25%, list=16%, signal=30%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		41	0.806831	0.99698687	0.424	0.9950804	1.0	2223	tags=17%, list=19%, signal=21%	
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION		84	0.795872	0.9969775	0.456	0.9928461	1.0	2355	tags=26%, list=20%, signal=33%	
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF		86	0.79539883	0.9969491	0.446	0.99143344	1.0	2353	tags=17%, list=20%, signal=22%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		26	0.8205709	0.99694353	0.4006024	0.9890482	1.0	2065	tags=15%, list=18%, signal=19%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		15	0.84221506	0.99692607	0.407827	0.9873355	1.0	1817	tags=20%, list=16%, signal=24%	
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER		63	0.79930156	0.9968859	0.441	0.9866257	1.0	2318	tags=32%, list=20%, signal=40%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		269	0.7878921	0.99681944	0.704	0.9870507	1.0	2441	tags=21%, list=21%, signal=26%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4		22	0.8263744	0.996759	0.40781564	0.9875952	1.0	1998	tags=14%, list=17%, signal=16%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		187	0.78986865	0.99674076	0.571	0.98594743	1.0	2428	tags=26%, list=21%, signal=32%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		44	0.8059962	0.99663854	0.421	0.9884872	1.0	2238	tags=30%, list=19%, signal=37%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		84	0.79569715	0.9966283	0.484	0.98640805	1.0	2346	tags=13%, list=20%, signal=16%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION		25	0.8225007	0.9965414	0.39078155	0.9880284	1.0	2044	tags=20%, list=18%, signal=24%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		153	0.7906544	0.99652004	0.552	0.9865563	1.0	2292	tags=18%, list=20%, signal=23%	
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM		481	0.7859383	0.99650925	0.937	0.9844931	1.0	2408	tags=18%, list=21%, signal=21%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		88	0.79501307	0.996368	0.498	0.9888114	1.0	2360	tags=20%, list=20%, signal=26%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		237	0.78805065	0.9962008	0.733	0.9943456	1.0	2437	tags=20%, list=21%, signal=25%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		56	0.8005584	0.99619704	0.425	0.9919172	1.0	2298	tags=23%, list=20%, signal=29%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		20	0.8277961	0.99616915	0.40483382	0.9906385	1.0	1981	tags=10%, list=17%, signal=12%	
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE		44	0.80651915	0.9959975	0.431	0.99609107	1.0	2226	tags=16%, list=19%, signal=20%	
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH		152	0.78998756	0.99598366	0.594	0.99440616	1.0	2424	tags=25%, list=21%, signal=31%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		23	0.8237495	0.9959129	0.3987854	0.9951531	1.0	2030	tags=22%, list=18%, signal=26%	
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS		344	0.7862002	0.9959114	0.951	0.99265766	1.0	2457	tags=20%, list=21%, signal=25%	
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS		61	0.79898757	0.99576515	0.455	0.9969831	1.0	2313	tags=18%, list=20%, signal=22%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		88	0.7947507	0.99575883	0.491	0.9948906	1.0	2361	tags=18%, list=20%, signal=23%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3		87	0.7950311	0.9957528	0.486	0.9927734	1.0	2360	tags=21%, list=20%, signal=26%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS		63	0.799127	0.9957368	0.471	0.99090743	1.0	2311	tags=17%, list=20%, signal=22%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		40	0.80658644	0.99572736	0.44544545	0.98875594	1.0	2227	tags=20%, list=19%, signal=25%	
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY		83	0.79562753	0.99555737	0.48	0.9939751	1.0	2353	tags=20%, list=20%, signal=26%	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES		266	0.7867932	0.9954755	0.896	0.99514896	1.0	2455	tags=21%, list=21%, signal=27%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		133	0.7905137	0.99546784	0.611	0.99319845	1.0	2418	tags=26%, list=21%, signal=32%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		171	0.7888428	0.9954312	0.693	0.99240685	1.0	2434	tags=23%, list=21%, signal=28%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION		209	0.7877795	0.99542385	0.781	0.9902881	1.0	2433	tags=16%, list=21%, signal=20%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		21	0.82534575	0.9953778	0.41046277	0.9898517	1.0	2009	tags=10%, list=17%, signal=12%	
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS		80	0.79594326	0.99536693	0.495	0.98784035	1.0	2353	tags=25%, list=20%, signal=31%	
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION		72	0.7960859	0.99521345	0.502	0.99251485	1.0	2347	tags=19%, list=20%, signal=24%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		51	0.8020406	0.9951496	0.464	0.9928904	1.0	2282	tags=25%, list=20%, signal=32%	
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR		15	0.83917236	0.9951393	0.45435685	0.99100596	1.0	1853	tags=27%, list=16%, signal=32%	
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES		212	0.78736943	0.9951089	0.825	0.989969	1.0	2451	tags=23%, list=21%, signal=28%	
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES		131	0.79055065	0.99504995	0.616	0.98997194	1.0	2408	tags=18%, list=21%, signal=23%	
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR		108	0.79202455	0.9950496	0.561	0.9876078	1.0	2405	tags=31%, list=21%, signal=38%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		186	0.7882103	0.9950324	0.744	0.9859402	1.0	2441	tags=23%, list=21%, signal=28%	
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA		25	0.82006437	0.99498343	0.43143144	0.98592484	1.0	2075	tags=32%, list=18%, signal=39%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		190	0.78787065	0.9949342	0.784	0.98558176	1.0	2441	tags=21%, list=21%, signal=26%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		110	0.7911992	0.9949	0.576	0.98483574	1.0	2403	tags=20%, list=21%, signal=25%	
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING		122	0.790716	0.99486864	0.597	0.98387176	1.0	2408	tags=20%, list=21%, signal=25%	
REACTOME_DEATH_RECEPTOR_SIGNALING	REACTOME_DEATH_RECEPTOR_SIGNALING		129	0.79041195	0.99475914	0.634	0.98630744	1.0	2408	tags=17%, list=21%, signal=21%	
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING		40	0.8070222	0.9947583	0.418	0.98402	1.0	2222	tags=20%, list=19%, signal=25%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS		36	0.8103118	0.99450326	0.42942944	0.9927002	1.0	2184	tags=19%, list=19%, signal=24%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		100	0.7923454	0.99450016	0.558	0.9905105	1.0	2395	tags=25%, list=21%, signal=31%	
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS		108	0.7909729	0.9944725	0.602	0.9893291	1.0	2408	tags=22%, list=21%, signal=28%	
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY		145	0.78897387	0.9943484	0.703	0.9925806	1.0	2437	tags=26%, list=21%, signal=33%	
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING		23	0.8211396	0.9943226	0.41725177	0.99130356	1.0	2059	tags=17%, list=18%, signal=21%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS		60	0.7985687	0.9942987	0.499	0.9899904	1.0	2318	tags=18%, list=20%, signal=23%	
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK		48	0.8035746	0.9942896	0.446	0.98803854	1.0	2269	tags=35%, list=20%, signal=44%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		39	0.80651623	0.99428934	0.438	0.98575026	1.0	2226	tags=15%, list=19%, signal=19%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		25	0.81928134	0.9940952	0.41482967	0.9916151	1.0	2083	tags=28%, list=18%, signal=34%	
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER		52	0.8007151	0.99407905	0.48	0.9899045	1.0	2300	tags=31%, list=20%, signal=38%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		37	0.80672413	0.994071	0.458	0.9879752	1.0	2226	tags=22%, list=19%, signal=27%	
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS		30	0.81293523	0.9940308	0.42742744	0.98739797	1.0	2154	tags=20%, list=19%, signal=25%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1		141	0.78869647	0.99392027	0.741	0.98978955	1.0	2428	tags=18%, list=21%, signal=22%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		28	0.81784165	0.99387	0.44044045	0.9896645	1.0	2097	tags=18%, list=18%, signal=22%	
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		174	0.7874646	0.99385786	0.836	0.98786163	1.0	2446	tags=21%, list=21%, signal=26%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		141	0.78869635	0.99377733	0.759	0.9889428	1.0	2429	tags=18%, list=21%, signal=23%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		19	0.830507	0.9937316	0.4405242	0.9884999	1.0	1949	tags=5%, list=17%, signal=6%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES		147	0.78867304	0.9937112	0.741	0.9870306	1.0	2437	tags=24%, list=21%, signal=30%	
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2		80	0.7941074	0.9936181	0.547	0.9887924	1.0	2367	tags=16%, list=21%, signal=20%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER		37	0.80654997	0.99359864	0.463	0.9872453	1.0	2226	tags=16%, list=19%, signal=20%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		108	0.7906223	0.99358225	0.642	0.98587567	1.0	2408	tags=19%, list=21%, signal=23%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		30	0.8138057	0.9935732	0.457	0.98399967	1.0	2146	tags=27%, list=19%, signal=33%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		152	0.788052	0.99354976	0.782	0.9825709	1.0	2441	tags=22%, list=21%, signal=27%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		208	0.7864722	0.993497	0.956	0.9824304	1.0	2452	tags=18%, list=21%, signal=23%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		25	0.82084745	0.993454	0.4102307	0.98195004	1.0	2061	tags=12%, list=18%, signal=15%	
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE		23	0.82148767	0.99341154	0.43517587	0.9814144	1.0	2057	tags=26%, list=18%, signal=32%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES		57	0.79853415	0.9934016	0.521	0.9795582	1.0	2318	tags=18%, list=20%, signal=22%	
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION		18	0.8306087	0.99325955	0.44579533	0.9830545	1.0	1949	tags=11%, list=17%, signal=13%	
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS		35	0.8081511	0.9931942	0.462	0.9834317	1.0	2209	tags=20%, list=19%, signal=25%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		50	0.80092436	0.99314266	0.481	0.98339486	1.0	2291	tags=18%, list=20%, signal=22%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		144	0.7880254	0.993038	0.811	0.9850922	1.0	2441	tags=22%, list=21%, signal=27%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		52	0.8008896	0.99301815	0.507	0.9836674	1.0	2291	tags=17%, list=20%, signal=22%	
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR		49	0.8005929	0.99301255	0.497	0.9816519	1.0	2298	tags=24%, list=20%, signal=30%	
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE		38	0.80679435	0.9929196	0.468	0.9832359	1.0	2226	tags=24%, list=19%, signal=29%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY		75	0.7945469	0.99287313	0.556	0.9827402	1.0	2364	tags=19%, list=21%, signal=23%	
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS		53	0.79895335	0.99283534	0.502	0.98207587	1.0	2313	tags=17%, list=20%, signal=21%	
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY		50	0.7992676	0.9927979	0.503	0.9815824	1.0	2314	tags=26%, list=20%, signal=32%	
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS		72	0.7942512	0.9926036	0.583	0.98698634	1.0	2369	tags=21%, list=21%, signal=26%	
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF		39	0.8065163	0.9926	0.465	0.98504055	1.0	2226	tags=15%, list=19%, signal=19%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION		150	0.7874737	0.9925559	0.856	0.9845934	1.0	2441	tags=17%, list=21%, signal=22%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		27	0.81672615	0.9925415	0.44944945	0.9830335	1.0	2113	tags=30%, list=18%, signal=36%	
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES		80	0.7938451	0.99253124	0.582	0.9812852	1.0	2371	tags=18%, list=21%, signal=22%	
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE		35	0.80701894	0.99252576	0.473	0.9794113	1.0	2226	tags=31%, list=19%, signal=39%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING		74	0.7944775	0.99252206	0.571	0.97747463	1.0	2370	tags=26%, list=21%, signal=32%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		102	0.79090756	0.99241	0.673	0.9795619	1.0	2408	tags=22%, list=21%, signal=27%	
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS		16	0.8338549	0.9923752	0.4637385	0.9788345	1.0	1914	tags=25%, list=17%, signal=30%	
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE		100	0.7906815	0.9923481	0.683	0.9776828	1.0	2408	tags=19%, list=21%, signal=24%	
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE		96	0.7908423	0.9922601	0.662	0.97893596	1.0	2408	tags=21%, list=21%, signal=26%	
REACTOME_RHOF_GTPASE_CYCLE	REACTOME_RHOF_GTPASE_CYCLE		38	0.80679435	0.99212474	0.466	0.9817048	1.0	2226	tags=24%, list=19%, signal=29%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		116	0.7893331	0.9920976	0.748	0.9806508	1.0	2213	tags=23%, list=19%, signal=29%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING		90	0.790777	0.99203414	0.676	0.98097533	1.0	2408	tags=20%, list=21%, signal=25%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21		58	0.79712033	0.9920182	0.539	0.9793746	1.0	2334	tags=17%, list=20%, signal=22%	
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE		36	0.8070892	0.99198514	0.48	0.97853744	1.0	2226	tags=33%, list=19%, signal=41%	
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES		48	0.8008719	0.9919768	0.496	0.97677195	1.0	2298	tags=31%, list=20%, signal=39%	
